Date,Open,High,Low,Close,Adj Close,Volume
2011-10-13,114.529999,115.010002,113.639999,114.660004,91.661057,5493900
2011-10-14,115.82,116.349998,115.160004,116.339996,93.004044,5256900
2011-10-17,115.839996,115.879997,113.639999,113.900002,91.053474,8397900
2011-10-18,113.540001,116.419998,112.830002,115.510002,92.340538,11694400
2011-10-19,115.470001,116.25,114.580002,114.949997,91.892845,15286300
2011-10-20,115.07,115.769997,113.839996,115.330002,92.196678,7944500
2011-10-21,116.449997,117.879997,116.43,117.849998,94.362495,13012000
2011-10-24,118.169998,119.160004,118.010002,118.879997,95.187233,8407500
2011-10-25,118.220001,118.360001,116.57,116.790001,93.513809,9405200
2011-10-26,118.379997,118.660004,116.68,118.410004,94.810982,9938700
2011-10-27,121.080002,122.580002,120.449997,121.940002,97.63739,12948500
2011-10-28,121.580002,122.239998,121.360001,122.040001,97.717438,6666900
2011-10-31,120.75,120.919998,119.269997,119.339996,95.555603,13398600
2011-11-01,116.900002,117.669998,116.029999,116.379997,93.185478,15120600
2011-11-02,117.800003,118.519997,117.169998,118.129997,94.586731,7605000
2011-11-03,119.230003,120.410004,118.160004,120.190002,96.236176,12007500
2011-11-04,119.400002,119.68,118.239998,119.599998,95.763763,7021900
2011-11-07,119.519997,120.5,118.550003,120.449997,96.444389,8694400
2011-11-08,121.010002,121.75,119.900002,121.589996,97.357147,7383200
2011-11-09,119.330002,119.669998,117.239998,117.690002,94.234428,12096200
2011-11-10,118.959999,119.550003,117.879997,118.889999,95.195267,9960400
2011-11-11,120.239998,121.709999,120.220001,121.529999,97.309128,7260300
2011-11-14,121.330002,121.57,120.18,120.709999,96.652534,7391200
2011-11-15,120.379997,121.580002,119.93,120.870003,96.780655,6467700
2011-11-16,119.870003,121.139999,118.910004,119.099998,95.363403,7142200
2011-11-17,119.059998,119.510002,116.790001,117.830002,94.346512,10984300
2011-11-18,117.959999,118.300003,117.290001,117.730003,94.495026,8307400
2011-11-21,116.110001,116.32,114.279999,115.160004,92.432243,18829600
2011-11-22,114.980003,115.529999,114.129997,114.739998,92.095123,8396900
2011-11-23,113.75,113.889999,112.330002,112.330002,90.160751,7988400
2011-11-25,112.279999,113.459999,112.139999,112.139999,90.008217,3532100
2011-11-28,114.779999,115.480003,114.309998,115.099998,92.384071,6666100
2011-11-29,115.32,116.18,115.110001,115.559998,92.75322,5325400
2011-11-30,118.410004,120.389999,118.410004,120.190002,96.469543,11581500
2011-12-01,120.010002,120.550003,119.660004,120.129997,96.421364,5437700
2011-12-02,121.220001,121.400002,120.0,120.059998,96.365158,5584400
2011-12-05,121.769997,121.849998,120.209999,120.949997,97.079498,6285400
2011-12-06,120.959999,122.089996,120.68,121.389999,97.432671,7062300
2011-12-07,121.059998,122.57,120.580002,122.07,97.9785,9026700
2011-12-08,121.5,121.809998,119.639999,119.940002,96.268852,9595600
2011-12-09,120.470001,122.110001,120.410004,121.779999,97.745728,8999200
2011-12-12,120.910004,120.959999,119.379997,120.239998,96.509674,6291500
2011-12-13,120.910004,121.489998,119.050003,119.510002,95.923729,7761800
2011-12-14,119.080002,119.489998,117.910004,118.32,94.968582,10062700
2011-12-15,119.589996,119.75,118.580002,118.809998,95.361893,5261400
2011-12-16,119.099998,119.400002,117.889999,118.220001,95.173462,7758400
2011-12-19,118.650002,118.980003,117.050003,117.360001,94.481102,7977500
2011-12-20,119.110001,120.879997,119.07,120.68,97.153938,7867300
2011-12-21,120.800003,120.870003,119.690002,120.809998,97.258598,6679800
2011-12-22,121.139999,121.550003,120.910004,121.529999,97.838196,4202800
2011-12-23,121.699997,122.68,121.5,122.629997,98.723801,2281300
2011-12-27,122.480003,123.0,122.400002,122.669998,98.755959,3878700
2011-12-28,122.660004,122.720001,121.129997,121.25,97.612823,3871400
2011-12-29,121.519997,122.68,121.459999,122.519997,98.635216,5133600
2011-12-30,122.330002,122.629997,121.839996,121.849998,98.095833,4734000
2012-01-03,123.940002,124.529999,123.610001,123.629997,99.528824,7175100
2012-01-04,123.400002,124.050003,123.110001,123.970001,99.802536,7625200
2012-01-05,123.459999,124.110001,122.589996,123.949997,99.786461,8678900
2012-01-06,124.080002,124.080002,123.139999,123.529999,99.448296,7488600
2012-01-09,123.690002,123.910004,123.139999,123.660004,99.552986,5881800
2012-01-10,124.879997,125.0,124.269997,124.379997,100.132622,5274400
2012-01-11,124.040001,124.449997,123.800003,124.290001,100.060181,4890300
2012-01-12,124.5,124.669998,123.660004,124.529999,100.25341,5591300
2012-01-13,123.709999,124.160004,122.919998,124.160004,99.955498,6392100
2012-01-17,125.040001,125.57,124.459999,124.620003,100.325829,5348800
2012-01-18,124.529999,125.720001,124.410004,125.620003,101.130867,6473000
2012-01-19,125.989998,126.18,125.519997,126.169998,101.573692,8095300
2012-01-20,126.040001,126.959999,125.949997,126.959999,102.345093,6995400
2012-01-23,126.889999,127.360001,126.379997,126.809998,102.224174,5166800
2012-01-24,126.099998,126.550003,125.870003,126.43,101.91787,4798200
2012-01-25,126.059998,127.519997,125.470001,127.25,102.578888,9642500
2012-01-26,127.849998,128.130005,126.650002,127.059998,102.42572,5902300
2012-01-27,126.470001,126.760002,126.010002,126.449997,101.934006,6136400
2012-01-30,125.389999,126.309998,125.0,126.230003,101.756653,5910600
2012-01-31,126.879997,126.919998,125.379997,126.07,101.627663,5951700
2012-02-01,127.07,127.589996,126.769997,126.910004,102.30481,9891000
2012-02-02,127.019997,127.160004,126.480003,126.839996,102.24839,4531500
2012-02-03,128.039993,128.490005,127.830002,128.369995,103.481758,8654000
2012-02-06,127.830002,128.190002,127.68,128.119995,103.280235,3852400
2012-02-07,127.949997,128.759995,127.550003,128.509995,103.594635,5739300
2012-02-08,128.619995,128.800003,128.029999,128.710007,103.755806,4884400
2012-02-09,128.960007,129.119995,128.300003,128.759995,103.796143,5416600
2012-02-10,127.760002,127.919998,127.300003,127.849998,103.062561,6380600
2012-02-13,128.679993,128.770004,128.080002,128.589996,103.659149,4654100
2012-02-14,128.380005,128.690002,127.779999,128.660004,103.71553,5608500
2012-02-15,129.0,129.039993,127.57,127.860001,103.07061,9589200
2012-02-16,127.980003,129.179993,127.949997,129.070007,104.046013,8699000
2012-02-17,129.309998,129.389999,128.860001,129.229996,104.443703,5765200
2012-02-21,129.619995,129.75,128.960007,129.350006,104.540657,6589200
2012-02-22,129.229996,129.5,128.850006,129.139999,104.370918,6092200
2012-02-23,128.990005,129.690002,128.550003,129.580002,104.726547,12890500
2012-02-24,129.770004,129.899994,129.25,129.619995,104.758873,3769100
2012-02-27,128.929993,130.039993,128.570007,129.660004,104.791176,5778600
2012-02-28,129.639999,130.039993,129.339996,129.860001,104.95285,4953700
2012-02-29,130.020004,130.369995,129.089996,129.289993,104.492149,7724200
2012-03-01,129.600006,130.160004,129.229996,129.570007,104.718475,6684300
2012-03-02,129.539993,129.789993,129.080002,129.550003,104.702324,3818700
2012-03-05,129.419998,129.589996,128.639999,129.419998,104.597198,5286400
2012-03-06,127.93,129.460007,127.18,127.449997,103.005051,14410100
2012-03-07,127.639999,128.449997,127.459999,128.229996,103.635498,5736200
2012-03-08,128.820007,129.270004,128.550003,128.919998,104.193138,4417000
2012-03-09,129.220001,129.589996,128.940002,129.149994,104.379013,6248400
2012-03-12,129.169998,129.669998,129.100006,129.460007,104.629532,5197000
2012-03-13,130.050003,131.770004,129.850006,131.679993,106.423744,8699500
2012-03-14,131.789993,132.169998,131.619995,131.880005,106.585396,5124600
2012-03-15,132.009995,132.490005,131.669998,132.410004,107.01371,5716900
2012-03-16,132.529999,132.610001,132.020004,132.050003,106.928772,5047200
2012-03-19,131.910004,132.399994,131.779999,132.070007,106.944916,4424000
2012-03-20,131.360001,131.699997,130.919998,131.380005,106.386169,5403700
2012-03-21,131.529999,131.610001,130.809998,130.990005,106.070396,5031900
2012-03-22,130.240005,130.550003,129.860001,130.169998,105.406357,6987900
2012-03-23,130.220001,130.710007,129.710007,130.600006,105.754585,4373300
2012-03-26,131.389999,132.139999,131.339996,132.089996,106.961082,4991500
2012-03-27,132.220001,132.350006,131.649994,131.669998,106.621025,5777300
2012-03-28,131.729996,131.860001,130.410004,130.979996,106.062302,5293700
2012-03-29,130.270004,131.240005,130.039993,131.130005,106.183762,4487400
2012-03-30,131.710007,131.970001,131.179993,131.800003,106.726341,4218500
2012-04-02,131.559998,132.679993,131.229996,132.300003,107.131134,8683800
2012-04-03,132.149994,132.399994,131.050003,131.669998,106.621025,6098700
2012-04-04,130.660004,130.770004,129.949997,130.509995,105.681709,10402500
2012-04-05,130.100006,130.710007,129.929993,130.389999,105.584511,4179800
2012-04-09,128.960007,129.589996,128.839996,129.119995,104.556114,5360200
2012-04-10,128.869995,129.070007,126.919998,127.010002,102.847595,12912700
2012-04-11,128.169998,128.289993,127.739998,127.849998,103.527756,5603300
2012-04-12,128.119995,129.789993,128.039993,129.720001,105.042,7164600
2012-04-13,129.320007,129.360001,128.270004,128.399994,103.973129,8826800
2012-04-16,129.229996,129.699997,128.679993,129.070007,104.51561,7503100
2012-04-17,129.830002,131.130005,129.809998,130.940002,106.029922,6290900
2012-04-18,130.270004,130.800003,130.080002,130.149994,105.390205,5057100
2012-04-19,130.229996,130.669998,128.820007,129.539993,104.89621,8957000
2012-04-20,129.960007,130.529999,129.899994,129.979996,105.373703,5686800
2012-04-23,128.740005,129.080002,128.160004,129.020004,104.595482,5180000
2012-04-24,129.270004,130.229996,129.259995,129.720001,105.162971,4418700
2012-04-25,130.5,130.830002,130.110001,130.639999,105.908752,7342000
2012-04-26,130.559998,132.029999,130.490005,131.850006,106.889725,4577100
2012-04-27,132.089996,132.410004,131.660004,132.0,107.01133,3969500
2012-04-30,131.809998,132.020004,131.490005,131.800003,106.849197,3670500
2012-05-01,131.850006,133.139999,131.399994,132.529999,107.441032,5453200
2012-05-02,132.039993,132.509995,131.649994,132.399994,107.335587,3746000
2012-05-03,132.410004,132.580002,131.5,131.809998,106.857269,5043100
2012-05-04,131.130005,131.320007,129.970001,130.089996,105.462891,5934300
2012-05-07,129.5,130.25,129.449997,129.839996,105.26017,4040500
2012-05-08,129.169998,129.330002,127.910004,129.080002,104.644112,7641700
2012-05-09,128.0,129.119995,127.379997,128.339996,104.044167,11921700
2012-05-10,128.809998,129.279999,128.210007,128.440002,104.125259,5325000
2012-05-11,127.800003,129.160004,127.730003,128.179993,103.914528,3673800
2012-05-14,127.18,127.690002,126.599998,126.949997,102.917351,6069000
2012-05-15,126.82,127.589996,126.07,126.309998,102.398491,6713000
2012-05-16,126.779999,127.370003,126.129997,126.18,102.293083,6043200
2012-05-17,126.209999,126.25,124.550003,124.57,100.987869,8985300
2012-05-18,124.529999,124.650002,123.089996,123.309998,100.309471,10861600
2012-05-21,123.690002,124.809998,123.440002,124.809998,101.529655,5384900
2012-05-22,124.900002,125.480003,124.190002,124.830002,101.545952,9856100
2012-05-23,123.949997,124.800003,122.82,124.709999,101.448326,8600000
2012-05-24,124.919998,125.160004,123.959999,125.120003,101.78183,7043000
2012-05-25,124.93,125.099998,123.970001,124.260002,101.082237,6725100
2012-05-29,125.230003,125.919998,124.900002,125.599998,102.172325,6828700
2012-05-30,124.529999,124.610001,123.739998,123.989998,100.862602,6874300
2012-05-31,124.019997,124.739998,123.010002,123.699997,100.626709,7793500
2012-06-01,122.129997,122.419998,120.910004,121.010002,98.438477,11815100
2012-06-04,121.089996,121.279999,120.190002,120.779999,98.251381,6369000
2012-06-05,120.639999,121.32,120.519997,121.089996,98.503532,6619900
2012-06-06,121.989998,123.989998,121.949997,123.93,100.813812,6138400
2012-06-07,125.169998,125.43,124.260002,124.519997,101.293755,8806300
2012-06-08,124.120003,125.43,123.860001,125.43,102.034012,4432700
2012-06-11,126.379997,126.489998,123.849998,123.980003,100.854469,7232100
2012-06-12,124.400002,125.660004,124.040001,125.589996,102.164177,4923700
2012-06-13,125.339996,125.940002,124.480003,124.889999,101.594772,4687100
2012-06-14,125.120003,126.940002,124.949997,126.370003,102.798668,8162700
2012-06-15,126.769997,127.480003,126.639999,127.339996,103.768417,6268400
2012-06-18,126.800003,127.540001,126.650002,127.129997,103.597313,4568500
2012-06-19,127.730003,128.710007,127.510002,128.059998,104.355095,3869500
2012-06-20,128.119995,128.490005,127.110001,127.959999,104.273651,9212800
2012-06-21,128.149994,128.339996,125.339996,125.440002,102.220085,7702600
2012-06-22,126.129997,126.480003,125.779999,126.230003,102.863861,5295800
2012-06-25,125.059998,125.089996,124.32,124.760002,101.665947,5922300
2012-06-26,125.029999,125.510002,124.25,125.080002,101.926781,7551600
2012-06-27,125.400002,126.230003,125.32,126.010002,102.684608,3717100
2012-06-28,125.019997,125.860001,124.25,125.800003,102.51342,6460100
2012-06-29,127.75,128.570007,127.440002,128.449997,104.67292,5844400
2012-07-02,128.619995,128.770004,127.690002,128.360001,104.599602,3837000
2012-07-03,128.369995,129.229996,128.240005,129.149994,105.243362,2717700
2012-07-05,128.619995,129.410004,128.300003,128.779999,104.941841,6637500
2012-07-06,127.790001,127.809998,126.870003,127.57,103.955788,4341400
2012-07-09,127.419998,127.5,126.709999,127.239998,103.68689,4503800
2012-07-10,127.959999,128.139999,125.910004,126.349998,102.961639,6730900
2012-07-11,126.43,126.489998,125.190002,125.910004,102.603111,6839500
2012-07-12,125.209999,126.160004,124.769997,125.57,102.326027,4412400
2012-07-13,125.919998,127.709999,125.860001,127.620003,103.996567,3942000
2012-07-16,127.25,127.510002,126.75,127.120003,103.589081,1991700
2012-07-17,127.529999,128.149994,126.290001,127.82,104.159561,3326900
2012-07-18,127.489998,129.149994,127.43,128.960007,105.088524,3099300
2012-07-19,129.270004,129.710007,128.809998,129.320007,105.381874,3845000
2012-07-20,128.350006,128.660004,127.809998,128.039993,104.50853,7435600
2012-07-23,126.019997,127.18,125.529999,126.910004,103.586197,4647900
2012-07-24,126.93,127.010002,124.940002,125.860001,102.729179,7077400
2012-07-25,126.599998,127.040001,126.0,126.510002,103.259705,3872300
2012-07-26,128.169998,129.029999,127.93,128.580002,104.949295,8074000
2012-07-27,129.020004,130.889999,128.979996,130.539993,106.549103,7463900
2012-07-30,130.309998,130.990005,130.119995,130.399994,106.43483,4235800
2012-07-31,130.25,130.529999,129.690002,129.690002,105.855309,4783400
2012-08-01,130.470001,130.5,129.179993,129.449997,105.659386,5770000
2012-08-02,128.660004,129.289993,127.510002,128.539993,104.916641,10915200
2012-08-03,130.059998,131.070007,129.880005,130.729996,106.70417,7768300
2012-08-06,130.940002,131.610001,130.880005,130.899994,106.842911,4572700
2012-08-07,131.320007,131.889999,131.289993,131.380005,107.234734,3584500
2012-08-08,130.940002,131.839996,130.889999,131.550003,107.373451,3003900
2012-08-09,131.5,131.869995,131.110001,131.570007,107.389801,3355100
2012-08-10,131.149994,131.949997,130.789993,131.929993,107.683586,4410400
2012-08-13,131.740005,131.899994,131.020004,131.619995,107.43058,3986700
2012-08-14,132.050003,132.160004,131.320007,131.660004,107.463249,3421500
2012-08-15,131.509995,131.990005,131.440002,131.720001,107.512215,2834800
2012-08-16,131.770004,132.75,131.5,132.570007,108.206032,5340400
2012-08-17,132.289993,132.520004,132.190002,132.419998,108.36882,2484300
2012-08-20,132.190002,132.470001,131.990005,132.380005,108.336121,2266700
2012-08-21,132.570007,133.020004,131.570007,131.770004,107.836891,4094500
2012-08-22,131.570007,131.800003,130.940002,131.470001,107.5914,4496200
2012-08-23,131.259995,131.289993,130.199997,130.380005,106.699371,4159600
2012-08-24,130.210007,131.559998,130.059998,131.380005,107.517754,4202400
2012-08-27,131.419998,131.570007,130.949997,131.059998,107.255844,1806500
2012-08-28,130.75,131.300003,130.600006,130.860001,107.092171,3028000
2012-08-29,130.869995,131.279999,130.630005,130.919998,107.141273,2400400
2012-08-30,130.380005,130.389999,129.649994,129.919998,106.322884,4120700
2012-08-31,130.639999,131.399994,130.039993,130.880005,107.108559,5447700
2012-09-04,130.740005,130.800003,129.630005,130.229996,106.576614,4106900
2012-09-05,130.369995,130.830002,130.039993,130.369995,106.691162,2828800
2012-09-06,131.160004,132.830002,131.160004,132.820007,108.696243,5559400
2012-09-07,132.889999,133.089996,132.570007,132.940002,108.794395,4827700
2012-09-10,132.770004,133.160004,132.419998,132.479996,108.417953,2296800
2012-09-11,132.600006,133.449997,132.589996,133.089996,108.917145,2824400
2012-09-12,133.460007,133.649994,133.080002,133.369995,109.146271,1953900
2012-09-13,133.270004,135.710007,133.210007,135.389999,110.799431,6975700
2012-09-14,135.619995,136.479996,135.410004,135.860001,111.184013,5186100
2012-09-17,135.570007,135.880005,135.240005,135.529999,110.913956,2606500
2012-09-18,135.149994,135.789993,135.149994,135.610001,110.979446,3375400
2012-09-19,135.850006,136.240005,135.550003,135.729996,111.077621,3080800
2012-09-20,135.199997,135.979996,135.0,135.949997,111.25769,6949700
